PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.6206636364172169,0.003827605583320427,0.3829499822149732,-0.4457196140777893,-0.5278379917369508,-0.3276646264343531,0.3016266855723014,0.08833306892252282,-0.9746741039028297,-0.35483004481799846,-0.07321019602894874,-0.17082387572330865,-1.214692764823854e-15
0.6880049030235242,0.11759419589671423,-1.5727374237695202,2.434314030691973,1.0374721606211186,-0.0844361460690561,-0.10360922510342213,0.2876082254109085,-0.5114099165213151,-0.04778849468234116,-0.3044549367875576,0.06995631237338718,9.909676010793369e-18
0.8672998373689126,-0.06824607770421512,-0.8041663461170022,-0.18081921974689028,0.2629990580393025,0.22589401236770218,-0.13598437464633675,-0.22287467870118635,0.1362872133200538,-0.6148520995965022,0.3395839204901611,0.007631546279301439,6.735825722106499e-17
-2.3897509635028498,0.05302738293377873,0.03960541051854989,-0.3937163251480734,0.02749947689376638,-1.1800842451285998,0.11471934708519924,-1.0552150823767483,-0.5352180540357933,-0.4287130037235,1.1126136569753595,-0.11331464059836513,-1.3946450224502107e-15
0.39883070500256756,-0.18958958848200694,-0.37899822438033054,0.04762827957767746,0.0696932850246155,0.4740786186716772,-0.13166150941355234,-0.3600970841592989,0.1150300383586031,-0.2978418071599113,0.051010585088475675,-0.028052659343031312,8.630786586395929e-17
1.3749756775241317,0.13321408478115956,-1.252294677910256,-0.850502471283327,0.6698047325720522,0.3880832105433066,0.27765901275342414,0.34113778230384495,-0.2933120278708119,-0.18185382279346907,0.4042724276765483,0.0797550107628866,-1.2697394644353958e-19
0.2524659563288789,0.24080913969289372,-0.27257767729254156,-0.30787091904422637,0.04257271393544726,0.35601071163290204,-0.02439464742454603,0.012419982008017756,-0.07059528943098421,0.07827209293490431,-0.35983529603665726,-0.015841189644777286,2.170187847021525e-16
2.699421063953236,-1.7241389418955197,0.8771435157012955,0.18103616493610872,0.20403191476106908,-1.2043944405645701,-1.4758969302162002,0.41839390571819207,1.8543091356482255,1.8432632187485116,0.1972223083585413,-0.09566557211450005,7.8271158730560945e-16
0.6088820918374444,-1.2591649279415549,-0.22419465999780033,-0.4039288864758129,-0.4140862193307444,0.8827707074552753,-0.327037167121946,-0.10530037053043102,0.18296086307203832,-1.0134608158146032,0.43556941547574984,-0.11976249870060465,-3.923792035691566e-16
0.9456537381928424,-0.12590849282784558,-0.43202283571842,-0.43767934271319414,0.01993470909853832,0.36773105878349754,-0.16754905160193342,-0.7038424971807818,0.2620553851132304,-0.6739666617312705,0.7860703117185688,-0.0229689507611257,-9.015716364624644e-17
1.1151673893525975,-0.8694535893762981,-0.18009371949120073,0.05420180510419928,0.26811912376579355,0.06093795609149597,-0.5116608015012213,-0.27424828662446865,0.874832117091169,0.37877862833821063,0.13378849612715565,-0.023644106486068406,4.851903769040963e-16
-0.8682590770866311,0.08345103001669524,0.9063498006714279,0.6456342104821045,-0.6276742057183776,0.2766194656351801,-0.4961555129899948,-0.543267716183439,0.2800465614555555,-0.019586888106033176,-0.9399258395628526,-0.1445834896179575,3.1658591757508125e-16
1.1773425447589632,0.3213984194478454,-1.1025001482458694,-0.8730318259045625,0.6513639730971669,0.37149512952967734,0.32359843110734965,0.39732890583486036,-0.3418916528891428,0.0547467566334097,0.1669747732019854,0.08128609089174392,9.7681896132135e-17
0.737639501237308,0.6804181333038719,-0.38586332673659657,-0.04191399780307635,0.5257808784365436,-0.40463838523934026,-0.21515474449605335,-0.41183894947506317,0.31578187663617846,-0.703892367343732,0.1111783057066279,0.030261774354479035,4.1768013952899057e-16
0.455425365882928,-0.26564622022679896,-0.5609834025005644,-0.2667743549476858,0.09023752970100503,0.7113457442042097,0.024347805670342264,-0.23309577826020758,0.009435485834831775,-0.06765012623183629,0.04893447118724043,-0.010526788736783699,7.23166123281062e-17
-0.1859471141973747,0.7775746634732417,-0.298785531640565,-0.2170798378981525,-0.016140141603767432,0.36271550018908766,0.08277927547950693,-0.3910107606363656,-0.19020480251024,-0.41126315903246835,-0.3220317943285408,-0.008243530149211607,2.0075204203709365e-16
1.3398085030301388,-0.36272286207801613,-0.41184680509800614,-0.3708706759695443,0.30290625933606913,-0.21779665482600385,-0.45926648170389767,-0.1501837737249087,0.8399176410691028,0.4592927058118491,0.188448940505715,0.012595929857282619,5.805883687310819e-16
0.3585167155141972,0.1237573669075366,-0.35598312910721974,0.02983896394429038,0.1059809130066474,0.1468149428115761,-0.2144488548358143,-0.3081605053301333,0.2058685118295037,-0.4163395405524084,-0.09799087319143267,-0.01934772580899126,2.4610380300116915e-16
-0.9564979377333326,0.09340996780014134,1.0768806018860009,0.6718933857174842,-0.7003887219009469,0.2552624458980055,-0.5209214319451493,-0.3841006861103232,0.18931067999916998,0.025813447222037246,-1.0988643180501905,-0.16287987150956124,2.730608572805089e-16
-0.3021715810467507,0.9996409009816074,0.013470349658918213,-0.13598293654978105,-0.13239215701635326,0.31560972837941137,0.10290555875571929,-0.22337831560741045,-0.41593050729622,-0.12641037879032072,-0.500564974607583,-0.02873136836201073,1.0081494133200274e-16
-0.1965526433660204,1.0184155643218489,-0.1041202402591999,-0.11338648802472355,-0.0882285366947089,0.3116004070106723,0.11807503762009135,-0.4044158853426665,-0.3389691192982105,-0.17271384482782398,-0.27789174409358025,-0.014780453836855716,1.0003671269870356e-16
-1.615198627244011,1.1271403605452108,0.23310725235617277,-0.2157246407862441,0.35586720104480496,0.23359551300989329,-0.23201530895152137,0.6089934456876529,-0.11554994088507638,0.19333932377077426,0.30057930395038934,0.05805298566290758,3.598328313464109e-16
1.1588623635433943,-0.7041360747869077,-0.3254507925379837,-0.14458142118833173,0.07491581254662404,0.03935987313953512,-0.5248730071321154,-0.4205754419956633,0.9421062885680878,0.4475842747686822,0.32164269011784125,-0.018256053941467287,4.786561819028332e-16
0.5971330636235072,0.4247027068852666,-0.49386390135778346,-0.35809189969605304,0.1919127133947334,0.20641735913455184,-0.0008300972018999871,-0.26922019399283026,0.03728971942902859,-0.07311227348333367,0.1014207906910859,0.017281003914215075,2.051957757937647e-16
1.8899745796909777,-0.3582952883047996,-1.0994521003033109,-0.9311673300763091,0.6895245364915076,-0.07202886381885873,-0.12479260664728925,0.4695591847200198,0.49409806146140073,0.6642476649426343,0.30069627525641035,0.08361110372721721,5.022167663661078e-16
-1.7818372748436073,-1.366383339569394,0.6928129786984242,-0.06781986667791136,-0.9049476710874204,0.2758697275380658,-0.39667488110058086,-0.28152238360967285,-0.15908940373810038,0.26798745689202325,0.37528993261430377,1.172237205208777,1.3432656744636292e-15
0.0038393586842590767,0.7348557358363695,0.17963709234238842,-0.1548446836190543,-0.05203046580035798,0.10341513499380889,-0.06977619647050451,-0.16762459752918193,-0.061838867089294626,0.29903765409930133,-0.5155939114790332,-0.027233286353520524,3.1639272873811236e-16
0.20057242801903713,0.5617203393034579,-0.10208994277898323,-0.17586023998139283,0.039544951677243124,0.13967620362327487,-0.08915454646425185,-0.3484487941091568,0.08186271734258957,0.06116359246826706,-0.24845476941443795,-0.011076431060206192,3.2029612621052324e-16
0.6231981850123625,0.10019379878945218,-0.36536374312753084,-0.2481088426548622,0.13019443989701987,0.38964801038421176,-0.012305710003245584,-0.14865142747169388,-0.09156694655313258,-0.11557060672579221,0.12400610411718344,-0.011815780372097115,4.0913282193750696e-18
0.1898246546383522,0.5627430070183778,-0.15364641867618917,-0.16713795299246945,-0.06097114318396386,0.11369466659512485,-0.12961791030324463,-0.2999319178653895,0.07885703528092033,0.04021175724051611,-0.24329219542011607,-0.01780001048007566,2.878040375998218e-16
1.4271940308842945,-1.050418084382873,-1.0136012675467803,2.6978515954551043,1.1653658159596736,-0.13889599611456155,-0.45079234526221057,0.08199074119726678,0.2401637977665056,0.5741159547113834,0.1902120707065009,0.037571914072549145,1.1513221808690182e-16
-0.19859104706727454,0.9300047603310018,-0.13327354627966514,-0.11077430165555932,-0.0792133847648988,0.32797835971738104,0.10543936525347784,-0.3103000112466156,-0.3536341610770149,-0.2254827311867355,-0.3381702440097328,-0.01838266925390976,9.204521826770371e-17
-2.9439377694569484,-1.1080928965890853,-0.015904787566173105,-0.22207901978181346,-0.5158648455660373,-0.048668845206937775,0.4400123495170513,-1.0419120004293478,-0.320616149673093,0.5700938998024148,1.5527189575210363,-0.13043512377848687,-1.5649418520720789e-15
-1.851271005086565,1.623717207780167,0.9981451661546583,0.13001525455479115,0.21717026247279264,-0.49034351393154535,-0.5844826169730021,0.30237134538668065,0.2226864843412693,-0.3146489552894296,0.25348902702230874,0.013331233610153634,5.113405481089671e-16
-2.105411060794441,1.2588106967007318,0.980927526276783,0.005582403356821543,-0.05900579209010552,0.12238979654684438,-0.46732890117724246,0.10967094847832708,0.1370326626374157,0.15077080336081522,0.20266336435508792,-0.006583370173659946,4.16613128693538e-16
0.4373504529134737,-0.050087293556588336,-0.289241136289568,-0.05284093707586702,-0.020565548812452893,0.5329273813952453,-0.0760470156773367,-0.5429904860507665,0.08751440041633264,-0.11879781687283882,0.243602366934564,-0.027126236652136336,2.181362826048833e-17
0.7818846414070464,0.6682603122257645,-0.6689322671364322,-0.28064373883590743,0.5756499842611985,-0.3722955793862588,-0.15297043491344586,-0.15899846981651308,0.2728933787398206,-0.6607923969948049,-0.02273598570843695,0.05010268904881787,4.88397687497322e-16
-1.2957999736598054,1.7206523969913303,0.35052039133687896,-0.25102748663365504,0.5803237911441348,-0.36846165006402437,-0.29677027274633727,0.7041333682732848,-0.13471264178992676,-0.049006670091030435,0.40578016115298243,0.07969793792065756,4.078969146380177e-16
-0.6998053408262507,0.10642383681161971,0.27503096924352427,-0.4792717653344148,-0.43859528889884125,-0.3141889509549801,0.35887161702263337,-0.03761037266836926,-0.884727365394525,-0.24939080317022538,-0.12067230198238395,-0.14712977859885146,-1.056008886414487e-15
0.3126972985791332,0.535533880121693,0.045993575866144894,-0.37662396062589387,-0.1016638486973552,0.14981051040210783,-0.11782919238852832,-0.41350426579110666,0.09460406023250505,-0.03553032129820255,-0.029430055953899237,-0.029059402285937577,1.9440967953560863e-16
0.3808576852522161,0.9482389382545824,0.35245487438859485,0.6689529004596866,-1.6440901490006643,-0.11571453727118941,4.316275980800762,0.4870302327429284,1.5470864650040235,-0.6933426276450637,-0.5666191673253693,0.07722557323553565,1.0850923902974313e-15
1.0239810910385292,-3.4322620533790165,1.0190219070850997,-0.5998580819844624,-1.5218019180237952,-3.0390956052982827,0.3074900440447547,-0.43242773874535345,-2.3044866220129117,0.24036763921729695,0.17539805399250646,0.7470049980199553,-2.431492609261903e-15
1.4224237024098256,0.10840569758301379,-1.063170320451791,-1.1715131363423243,0.5176060920484897,0.4130381922554044,0.24117494930644554,0.335753629940427,-0.2881393721199196,-0.2561932185838068,0.4544899254684496,0.05771926921497461,-6.926644755122181e-17
1.3107856898744183,-0.1954203639183373,-0.30456477909737795,-0.02592979713774804,0.2455721865673857,-0.27314410465448424,-0.5251010293610155,-0.524446213625484,0.8538783667348723,0.5610121296207761,0.31893333999010665,0.00547370211874313,5.369768636490588e-16
-5.887032202489664,-4.679175741878044,-1.4638255677855811,-1.661765158971796,0.9346436900366789,0.8543516126135295,-0.551530291554793,1.777976195098701,1.7972154911163565,-0.428578936318569,-0.7098106110965184,-6.775898016812137e-05,8.429883422848617e-16
-1.8088147718207155,0.9874338391239557,0.14399420522600692,0.16813224505365387,0.10396801832671301,0.2800624142193962,-0.45982011051293026,-0.45377086774187725,0.35407650164329507,-0.651932895872227,0.9300333289903033,0.03425822580738708,3.1758715391258465e-16
0.45779378012411837,-0.09213623339849902,-0.4322615507822883,-0.3573392426441756,0.11577899580964426,0.5317988655438393,-0.010465174890705796,-0.1572930683861331,0.020864966086879703,-0.1387811870935709,-0.0444618155316522,-0.011907105073467192,1.298878971074149e-16
0.5312963873325817,0.1414062334754808,-0.3371141427568557,-0.6432449454992075,0.05723193492544813,0.2343922454432157,-0.1159552584856021,-0.08850012656345398,0.12177817473493281,-0.38089046779423813,-0.07214813306398571,-0.016979436134570897,2.0609624889918348e-16
2.077426620027428,-0.6551251866654548,1.415363135507673,0.38217144448006596,-1.4362629655167762,-0.28993198648367285,1.3619391782498993,0.6611434892515828,0.7284364936082421,0.30931560506420963,0.33511849090345713,-0.15969354625421403,-3.3554270038639456e-16
0.8089392864063627,0.3072497985605842,-1.0688650950017617,-0.9754477339596939,0.5743238706229813,0.35263988662356127,0.2704799002151538,0.5886206255633081,-0.2440779671860799,0.08075158947477468,-0.3401401006231589,0.07376592157177952,3.3925252763542067e-16
-0.4016253082601877,0.8787207227942171,0.07413581696225809,-0.4000934153955991,-0.1831050302391625,0.34619396278923786,0.06689923889311865,-0.18372112387081133,-0.28878391909276835,-0.2694615029169189,-0.6323131591035096,-0.03750000867970017,2.0485869402233646e-16
1.155351681951503,-1.5555751408144598,1.1406768295659149,0.2989295793634321,-1.7315947894343315,-0.42855377301020664,-0.3939062138216482,-0.751104677881521,-1.0513084682648397,-1.3283423159963301,0.4614005056993287,0.950114130711695,-1.0002425754907427e-16
1.7943898442016992,-0.8815233972122714,-0.023673368357104995,-0.5060326253964935,0.07904710795232602,0.004531295738307145,-0.5282662905859651,-0.05365901273504376,0.5943049924836051,0.13097716208077986,0.730264594637285,-0.05647978790284788,-2.6986752334025898e-17
1.5470329900242918,-0.38348105070761485,-1.7023876200453036,3.137523732203135,0.760986783336157,0.05798827163741681,-0.019420844084558058,-0.3604784722458918,-0.6389509861514653,-0.5082488812343242,-0.10978167147512603,0.00281229928635255,-4.723538481612161e-16
0.43589849508987055,1.4630527300460827,0.4474947601593583,0.6598573688413208,-1.3139605100155343,-0.7122869410118847,4.091429736602169,0.6514235389075913,1.585407795811115,-0.966188455406067,-0.6841862777159307,0.10061764816775474,1.2753687469078351e-15
0.2742363834023416,0.4448082366367085,-0.31142423961339694,-0.6244660207007962,0.14121303530643026,0.2227172855734628,-0.008826918100976954,-0.15227759341555502,0.1332414502510675,-0.01853808454800029,-0.3345250963700425,0.009402317286192723,4.3634846599878938e-16
0.1737886837200312,0.34528954930230216,-0.025974367209650788,-0.43744869348555687,0.08499756426563801,0.19955554180584642,-0.10841114628433063,-0.3410970302633733,0.22840064024215365,-0.1705135113874258,-0.30985716703000027,-0.016910079090746898,4.1195969654297697e-16
0.498061164722705,-0.059880327265080247,-0.22586072601623486,-0.03318591475952669,-0.04120192318704894,0.465776084802374,-0.11811550921587267,-0.46239927752267823,0.048702658373408675,-0.2125402516154745,0.2600464449372815,-0.03766925847626334,-4.5307469369737216e-17
-0.2071339351777333,0.9256136174392401,-0.01949295963868331,-0.08609005101813648,-0.14012420083822413,0.3139654032718251,0.07859073940503393,-0.21502362984638085,-0.4354517920240781,-0.21406895170356566,-0.3953006629573706,-0.033666844726073224,1.9086414550344092e-17
-2.5715777206809296,-0.43063787015108557,-0.004627461853301586,-0.22258899594710374,-0.1042813462241783,-0.5815022069250925,0.2866008380598152,-1.1406234573065133,-0.6527668607492695,-0.04080209026295163,1.2380283936634648,-0.12423890349600245,-1.5768442962514923e-15
1.1826718084221493,0.4750715979322191,-0.9698129794636798,-1.1868275600369487,0.4888164586112062,0.2575183833492652,0.2240610247827798,0.40291294968485397,-0.33218960600644365,-0.006589397706552788,0.03666760199566804,0.062081830240951014,1.2102238814273754e-16
